CIC_MEM_VERS = 1.0
CREATION_DATE =2023-37-04T21:04:22
ORIGINATOR = IONSAT TEAM

META_START

OBJECT_NAME =IONSAT
OBJECT_ID =IONSAT X21
USER_DEFINED_PROTOCOL = CIC
USER_DEFINED_CONTENT = GEOGRAPHICAL_COORDINATES

TIME_SYSTEM =UTC

META_STOP

2024-09-21T19:17:30 -59.2972061646068 -55.8680702461953
2024-09-21T19:17:39 -58.660009653766 -56.1707687073344
2024-09-21T19:17:50 -58.0218324891543 -56.4611495593159
2024-09-21T19:18:00 -57.3827258974359 -56.7399254266666
2024-09-21T19:18:09 -56.7427372270968 -57.0077564157498
2024-09-21T19:18:20 -56.1019103066039 -57.2652551902946
2024-09-21T19:18:30 -55.460285764785 -57.5129915850919
2024-09-21T19:18:39 -54.8179013179291 -57.7514953052485
2024-09-21T19:18:50 -54.1747920275019 -57.9812597606679
2024-09-21T19:18:59 -53.5309905318855 -58.2027455927129
2024-09-21T19:19:09 -52.8865272550972 -58.4163823809116
2024-09-21T19:19:20 -52.2414305950794 -58.6225716229685
2024-09-21T19:19:29 -51.5957270938235 -58.8216894680646
2024-09-21T19:19:39 -50.9494415913183 -59.0140877445576
2024-09-21T19:19:50 -50.3025973650625 -59.2000963074853
2024-09-21T19:19:59 -49.6552162566814 -59.3800252202917
2024-09-21T19:20:09 -49.0073187869978 -59.554165283052
2024-09-21T19:20:20 -48.3589242607555 -59.7227899261183
2024-09-21T19:20:29 -47.7100508620486 -59.8861569993625
2024-09-21T19:20:40 -47.0607157413974 -60.044508753119
2024-09-21T19:20:50 -46.4109350952966 -60.198074261662
2024-09-21T19:20:59 -45.7607242389815 -60.3470692168378
2024-09-21T19:21:10 -45.1100976730601 -60.4916973405132
2024-09-21T19:21:20 -44.4590691446052 -60.6321517077018
2024-09-21T19:21:29 -43.8076517032284 -60.7686145039767
2024-09-21T19:21:40 -43.155857752593 -60.9012582272161
2024-09-21T19:21:50 -42.5036990978063 -61.0302468346005
2024-09-21T19:21:59 -41.8511869890423 -61.1557353351614
2024-09-21T19:22:10 -41.1983321617451 -61.2778708363247
2024-09-21T19:22:20 -40.5451448737207 -61.3967935652843
2024-09-21T19:22:29 -39.8916349393722 -61.5126363213796
2024-09-21T19:22:40 -39.2378117613447 -61.6255254248931
2024-09-21T19:22:49 -38.5836843597833 -61.7355816177795
2024-09-21T19:22:59 -37.9292613994178 -61.842919435872
2024-09-21T19:23:10 -37.2745512146498 -61.9476480589626
2024-09-21T19:23:19 -36.619561832806 -62.0498721363948
2024-09-21T19:23:29 -35.9643009957071 -62.1496910856098
2024-09-21T19:23:40 -35.3087761796888 -62.247199869447
2024-09-21T19:23:49 -34.6529946141963 -62.342489770705
2024-09-21T19:23:59 -33.9969632990629 -62.4356476181029
2024-09-21T19:24:10 -33.3406890205795 -62.5267565260789
2024-09-21T19:24:19 -32.6841783664381 -62.6158966094864
2024-09-21T19:24:30 -32.0274377396475 -62.7031440014178
2024-09-21T19:24:40 -31.3704733714843 -62.7885723930675
2024-09-21T19:24:49 -30.7132913335606 -62.872252021934
2024-09-21T19:25:00 -30.0558975490678 -62.9542503484647
2024-09-21T19:25:10 -29.398297803259 -63.0346327062803
2024-09-21T19:25:19 -28.7404977532209 -63.1134614445988
2024-09-21T19:25:30 -28.0825029369891 -63.1907965603893
2024-09-21T19:25:40 -27.4243187820503 -63.266696337773
2024-09-21T19:25:49 -26.7659506132759 -63.341216454967
2024-09-21T19:26:00 -26.1074036603206 -63.4144105990238
2024-09-21T19:26:10 -25.4486830645342 -63.4863310843067
2024-09-21T19:26:19 -24.7897938854039 -63.5570279348756
2024-09-21T19:26:30 -24.1307411065689 -63.6265494923599
2024-09-21T19:26:39 -23.4715296414337 -63.694943002287
2024-09-21T19:26:49 -22.8121643384062 -63.7622536960873
2024-09-21T19:27:00 -22.1526499857785 -63.8285253731466
2024-09-21T19:27:09 -21.4929913162897 -63.893800978622
2024-09-21T19:27:19 -20.8331930113667 -63.9581216727606
2024-09-21T19:27:30 -20.1732597050916 -64.021527396026
2024-09-21T19:27:39 -19.5131959878889 -64.0840574470857
2024-09-21T19:27:49 -18.8530064099636 -64.1457495265609
2024-09-21T19:28:00 -18.1926954845062 -64.2066403088417
2024-09-21T19:28:09 -17.5322676906681 -64.2667659948094
2024-09-21T19:28:20 -16.871727476335 -64.326161195225
2024-09-21T19:28:30 -16.2110792607056 -64.3848603199507
2024-09-21T19:28:39 -15.5503274366833 -64.4428964556335
2024-09-21T19:28:50 -14.8894763731026 -64.5003019141297
2024-09-21T19:29:00 -14.2285304167924 -64.5571087789633
2024-09-21T19:29:09 -13.5674938944864 -64.6133479454063
2024-09-21T19:29:20 -12.9063711146036 -64.6690496582915
2024-09-21T19:29:30 -12.2451663688867 -64.7242440645741
2024-09-21T19:29:39 -11.5838839339255 -64.7789602333326
2024-09-21T19:29:50 -10.9225280725627 -64.8332267054677
2024-09-21T19:30:00 -10.2611030351978 -64.8870720258327
2024-09-21T19:30:09 -9.59961306098807 -64.9405237747111
2024-09-21T19:30:20 -8.93806237896198 -64.9936091027683
2024-09-21T19:30:29 -8.27645520904615 -65.0463552650207
2024-09-21T19:30:39 -7.61479576301659 -65.0987886492992
2024-09-21T19:30:50 -6.95308824537634 -65.1509353033615
2024-09-21T19:30:59 -6.29133685416849 -65.2028214775324
2024-09-21T19:31:09 -5.62954578173144 -65.2544726355829
2024-09-21T19:31:20 -4.96771921540006 -65.305913996067
2024-09-21T19:31:29 -4.30586133815805 -65.3571710567632
2024-09-21T19:31:39 -3.64397632924604 -65.4082686191826
2024-09-21T19:31:50 -2.98206836474961 -65.4592313171864
2024-09-21T19:31:59 -2.32014161808401 -65.5100841452433
2024-09-21T19:32:10 -1.65820026060213 -65.5608513135005
2024-09-21T19:32:20 -0.996248462013492 -65.6115576119037
2024-09-21T19:32:29 -0.334290390880367 -65.6622272658473
2024-09-21T19:32:40 0.327669784919017 -65.7128844584247
2024-09-21T19:32:50 0.989627897734891 -65.7635538689038
2024-09-21T19:32:59 1.65157977969289 -65.8142596801241
2024-09-21T19:33:10 2.31352126223897 -65.8650261169715
2024-09-21T19:33:20 2.97544817567681 -65.9158779686278
2024-09-21T19:33:29 3.6373563486931 -65.9668396115089
2024-09-21T19:33:40 4.29924160786586 -66.0179355369381
2024-09-21T19:33:49 4.96109977715078 -66.0691908790962
2024-09-21T19:33:59 5.62292667734106 -66.1206304387047
2024-09-21T19:34:10 6.28471812549344 -66.1722792065455
2024-09-21T19:34:19 6.94646993432043 -66.2241629037383
2024-09-21T19:34:29 7.60817791153675 -66.2763069914221
2024-09-21T19:34:40 8.26983785915948 -66.3287372110657
2024-09-21T19:34:49 8.93144557275433 -66.3814801151938
2024-09-21T19:34:59 9.59299684062278 -66.4345620840502
2024-09-21T19:35:10 10.254487442924 -66.4880098679936
2024-09-21T19:35:19 10.9159131507256 -66.5418511154166
2024-09-21T19:35:29 11.5772697249765 -66.5961134031632
2024-09-21T19:35:40 12.2385529153961 -66.6508247663731
